1030303	Q0	7168318	59	-4.0357003081084954	pyterrier
1030303	Q0	5285789	60	-4.2762552600412675	pyterrier
1030303	Q0	3738183	61	-4.28100598211898	pyterrier
1030303	Q0	7970461	62	-4.28100598211898	pyterrier
1030303	Q0	6764572	63	-4.290221336166653	pyterrier
1030303	Q0	8230659	64	-4.294950324317096	pyterrier
1030303	Q0	2488127	65	-4.757252406954539	pyterrier
1030303	Q0	7168325	66	-4.920641291181074	pyterrier
1030303	Q0	3302249	67	-5.058050163373206	pyterrier
1030303	Q0	705402	68	-5.195196477981273	pyterrier
1030303	Q0	6939428	69	-5.66426972908361	pyterrier
1030303	Q0	3234728	70	-5.8841469717419805	pyterrier
1030303	Q0	8441139	71	-6.08851453709039	pyterrier
1030303	Q0	6939422	72	-6.630428068460109	pyterrier
1030303	Q0	4930087	73	-6.84497335477484	pyterrier
1030303	Q0	7284050	74	-6.84497335477484	pyterrier
1030303	Q0	2699097	75	-7.020102743765801	pyterrier
1030303	Q0	1815707	76	-7.076488445973375	pyterrier
1030303	Q0	6054027	77	-7.450689660930539	pyterrier
1030303	Q0	2563261	78	-7.61237114810735	pyterrier
1030303	Q0	7168317	79	-7.632970583749113	pyterrier
1030303	Q0	848943	80	-7.728076811109748	pyterrier
1030303	Q0	2620119	81	-7.812147803364365	pyterrier
1030303	Q0	4179453	82	-7.812147803364365	pyterrier
1030303	Q0	7409521	83	-7.988299920887588	pyterrier
1030303	Q0	7284052	84	-8.006781185301246	pyterrier
1030303	Q0	2001450	85	-8.179399923144821	pyterrier
1030303	Q0	3302254	86	-8.33183020397378	pyterrier
1030303	Q0	7168323	87	-8.33183020397378	pyterrier
1030303	Q0	6939423	88	-8.499352843960803	pyterrier
1030303	Q0	7168316	89	-8.645510099345874	pyterrier
1030303	Q0	4760232	90	-8.763662192234726	pyterrier
1030303	Q0	5156631	91	-8.763662192234726	pyterrier
1030303	Q0	5681379	92	-8.800111711936918	pyterrier
1030303	Q0	596813	93	-8.967733602579145	pyterrier
1030303	Q0	3302251	94	-9.051194967392313	pyterrier
1030303	Q0	2563266	95	-9.142738116673428	pyterrier
1030303	Q0	4358004	96	-9.195938326135234	pyterrier
1030303	Q0	22484	97	-9.279755833883605	pyterrier
1030303	Q0	4148197	98	-9.279755833883605	pyterrier
1030303	Q0	4846462	99	-9.279755833883605	pyterrier
1037496	Q0	7766587	0	1.0	pyterrier
1037496	Q0	4187305	1	0.9943539459303906	pyterrier
1037496	Q0	4174377	2	0.986034962976597	pyterrier
1037496	Q0	3725937	3	0.979137682630754	pyterrier
1037496	Q0	3725934	4	0.9710679649404548	pyterrier
1037496	Q0	4760912	5	0.9576184373377606	pyterrier
1037496	Q0	4912162	6	0.9394816982011502	pyterrier
1037496	Q0	4912160	7	0.9246061431491376	pyterrier
1037496	Q0	4912167	8	0.916987005246349	pyterrier
1037496	Q0	2725825	9	0.9163376879599456	pyterrier
1037496	Q0	7766583	10	0.9141925903954152	pyterrier
1037496	Q0	4760915	11	0.900814302770308	pyterrier
1037496	Q0	4187307	12	0.8905283453227076	pyterrier
1037496	Q0	7287404	13	0.8862982067026851	pyterrier
1037496	Q0	7766585	14	0.8612571511353002	pyterrier
1037496	Q0	4187303	15	0.8485268868581501	pyterrier
1037496	Q0	4187309	16	0.8450804314366565	pyterrier
1037496	Q0	4912163	17	0.83862683207263	pyterrier
1037496	Q0	7766584	18	0.8338736913288962	pyterrier
1037496	Q0	4187304	19	0.8310037959358536	pyterrier
1037496	Q0	6866284	20	0.8263035980568918	pyterrier
1037496	Q0	2902707	21	0.813014246284666	pyterrier
1037496	Q0	4760914	22	0.8089604321417113	pyterrier
1037496	Q0	4905509	23	0.805198789694898	pyterrier
1037496	Q0	2725834	24	0.789074110123945	pyterrier
1037496	Q0	2725829	25	0.7815436857511734	pyterrier
1037496	Q0	2867889	26	0.7731858062299892	pyterrier
1037496	Q0	4760908	27	0.7658088332194528	pyterrier
1037496	Q0	4174374	28	0.764840967662673	pyterrier
1037496	Q0	5927420	29	0.7584817726504083	pyterrier
1037496	Q0	8196479	30	0.7528602138824293	pyterrier
1037496	Q0	4760909	31	0.752764775956562	pyterrier
1037496	Q0	3725936	32	0.7502816220181602	pyterrier
1037496	Q0	4760906	33	0.7480480539468461	pyterrier
1037496	Q0	4912166	34	0.7373742208217653	pyterrier
1037496	Q0	2725828	35	0.7364384469086867	pyterrier
1037496	Q0	3725931	36	0.7354600089333359	pyterrier
1037496	Q0	2672141	37	0.7235026393527488	pyterrier
1037496	Q0	3725939	38	0.7179962973946777	pyterrier
1037496	Q0	4760907	39	0.7041130025449294	pyterrier
1037496	Q0	2871530	40	0.6958399071313968	pyterrier
1037496	Q0	4905511	41	0.6859154433491602	pyterrier
1037496	Q0	4174378	42	0.6838651380428233	pyterrier
1037496	Q0	8413924	43	0.6297460063958586	pyterrier
1037496	Q0	8674828	44	0.6201774928904807	pyterrier
1037496	Q0	4174380	45	0.6138415114723373	pyterrier
1037496	Q0	3725933	46	0.5950536034665987	pyterrier
1037496	Q0	4174376	47	0.5520974877374649	pyterrier
1037496	Q0	57410	48	0.4704663921128894	pyterrier
1037496	Q0	3852733	49	0.0	pyterrier
1037496	Q0	3725932	50	-0.0001	pyterrier
1037496	Q0	3725935	51	-2.654719140081021	pyterrier
1037496	Q0	3725940	52	-3.8472853220016145	pyterrier
1037496	Q0	8159564	53	-5.542396905504564	pyterrier
1037496	Q0	3725938	54	-5.746404052562035	pyterrier
1037496	Q0	553180	55	-5.941794433003793	pyterrier
1037496	Q0	1297032	56	-6.2687044289894445	pyterrier
1037496	Q0	2540328	57	-6.535992814131351	pyterrier
1037496	Q0	3356592	58	-6.643472585806887	pyterrier
1037496	Q0	7286317	59	-6.877146865223583	pyterrier
1037496	Q0	3562314	60	-7.060216938542155	pyterrier
1037496	Q0	4150415	61	-7.236411604562967	pyterrier
1037496	Q0	5786130	62	-7.236411604562967	pyterrier
1037496	Q0	6914894	63	-7.259078063317464	pyterrier
1037496	Q0	4436444	64	-7.359689624300998	pyterrier
1037496	Q0	5507719	65	-7.4094302423116964	pyterrier
1037496	Q0	3356595	66	-7.735132064857094	pyterrier
1037496	Q0	7021265	67	-7.746315289269525	pyterrier
1037496	Q0	365861	68	-8.017568800100545	pyterrier
1037496	Q0	8131680	69	-8.071583898846889	pyterrier
1037496	Q0	6354370	70	-8.135823954047236	pyterrier
1037496	Q0	5540750	71	-8.549064853888336	pyterrier
1037496	Q0	3562319	72	-8.5603384264892	pyterrier
1037496	Q0	4207322	73	-8.5603384264892	pyterrier
1037496	Q0	4760910	74	-8.602028972673125	pyterrier
1037496	Q0	5487606	75	-8.61105570133336	pyterrier
1037496	Q0	3275556	76	-8.618901154978854	pyterrier
1037496	Q0	1896330	77	-8.765796773844695	pyterrier
1037496	Q0	7779272	78	-8.765796773844695	pyterrier
1037496	Q0	1778669	79	-8.864512798880757	pyterrier
1037496	Q0	8651299	80	-8.864512798880757	pyterrier
1037496	Q0	8413922	81	-8.894253806212447	pyterrier
1037496	Q0	197695	82	-8.966921668721135	pyterrier
1037496	Q0	3004783	83	-8.966921668721135	pyterrier
1037496	Q0	4432371	84	-8.966921668721135	pyterrier
1037496	Q0	6499341	85	-8.966921668721135	pyterrier
1037496	Q0	1623879	86	-9.03619355877823	pyterrier
1037496	Q0	5033381	87	-9.070537329449795	pyterrier
1037496	Q0	2007578	88	-9.090214734057529	pyterrier
1037496	Q0	4881404	89	-9.163854026982104	pyterrier
1037496	Q0	519751	90	-9.163854026982104	pyterrier
1037496	Q0	7392264	91	-9.163854026982104	pyterrier
1037496	Q0	985986	92	-9.187309941350506	pyterrier
1037496	Q0	2908721	93	-9.243819574307476	pyterrier
1037496	Q0	968013	94	-9.316531526070769	pyterrier
1037496	Q0	2339551	95	-9.334822445232184	pyterrier
1037496	Q0	1297033	96	-9.355853730421245	pyterrier
1037496	Q0	1214193	97	-9.356728482778312	pyterrier
1037496	Q0	4625262	98	-9.356728482778312	pyterrier
1037496	Q0	5937726	99	-9.356728482778312	pyterrier
1037798	Q0	8760870	0	1.0	pyterrier
1037798	Q0	8760871	1	0.7603018242565978	pyterrier
1037798	Q0	8760867	2	0.6466173081753098	pyterrier
1037798	Q0	8760868	3	0.5960294605086535	pyterrier
1037798	Q0	7967207	4	0.5725791821889741	pyterrier
1037798	Q0	7961603	5	0.5688063577995554	pyterrier
1037798	Q0	2781960	6	0.5618897578939347	pyterrier
1037798	Q0	994978	7	0.5608675826525577	pyterrier
1037798	Q0	3641640	8	0.5571675266737559	pyterrier
1037798	Q0	3620983	9	0.5516513511597583	pyterrier
1037798	Q0	8760873	10	0.5345151049819326	pyterrier
1037798	Q0	2787508	11	0.5276937485768519	pyterrier
1037798	Q0	7822415	12	0.527652709429315	pyterrier
1037798	Q0	8760866	13	0.515625332246889	pyterrier
1037798	Q0	7466652	14	0.5131802839061514	pyterrier
1037798	Q0	3387556	15	0.5073510509879673	pyterrier
1037798	Q0	8537479	16	0.4943415821157612	pyterrier
1037798	Q0	7827292	17	0.4903962679658444	pyterrier
1037798	Q0	2608688	18	0.4903406309635524	pyterrier
1037798	Q0	3641634	19	0.4880156249585884	pyterrier
1037798	Q0	2157450	20	0.4836302403543497	pyterrier
1037798	Q0	4227882	21	0.4830184987972625	pyterrier
1037798	Q0	4974552	22	0.477855546598545	pyterrier
1037798	Q0	7827293	23	0.4690408614984438	pyterrier
1037798	Q0	8760864	24	0.4653487576012567	pyterrier
1037798	Q0	8760865	25	0.4635030981320721	pyterrier
1037798	Q0	4095286	26	0.4360895620502104	pyterrier
1037798	Q0	3620982	27	0.4334072444194142	pyterrier
1037798	Q0	5099520	28	0.4183845354028046	pyterrier
1037798	Q0	3150375	29	0.41132270508181	pyterrier
1037798	Q0	3167284	30	0.4076913603016503	pyterrier
1037798	Q0	3435139	31	0.3791982790941499	pyterrier
1037798	Q0	4978054	32	0.3764488658483136	pyterrier
1037798	Q0	3228597	33	0.3740658807759593	pyterrier
1037798	Q0	8362735	34	0.3665423971266122	pyterrier
1037798	Q0	2698086	35	0.3663509697010452	pyterrier
1037798	Q0	4028562	36	0.3627056235164616	pyterrier
1037798	Q0	4114353	37	0.3581993415909532	pyterrier
1037798	Q0	7028431	38	0.3424475014601038	pyterrier
1037798	Q0	4028556	39	0.3386358476095722	pyterrier
1037798	Q0	8760872	40	0.3019256193731279	pyterrier
1037798	Q0	4948772	41	0.2945757046998362	pyterrier
1037798	Q0	7253357	42	0.248565709125922	pyterrier
1037798	Q0	8197020	43	0.2398554774691069	pyterrier
1037798	Q0	2863296	44	0.2223636495321443	pyterrier
1037798	Q0	3435134	45	0.214192053455209	pyterrier
1037798	Q0	8515267	46	0.1682907016713657	pyterrier
1037798	Q0	6421952	47	0.1252966097093513	pyterrier
1037798	Q0	54859	48	0.0961720012430371	pyterrier
1037798	Q0	3069537	49	0.0	pyterrier
1037798	Q0	4788864	50	-0.0001	pyterrier
1037798	Q0	4291373	51	-0.40154237366476786	pyterrier
1037798	Q0	2157456	52	-0.757799203732411	pyterrier
1037798	Q0	3030655	53	-2.6365248935885046	pyterrier
1037798	Q0	3030654	54	-3.6640668756094965	pyterrier
1037798	Q0	1308037	55	-3.9148874490086674	pyterrier
1037798	Q0	8820474	56	-3.9641138217298253	pyterrier
1037798	Q0	3295328	57	-4.039948668549972	pyterrier
1037798	Q0	4297405	58	-4.460247156218017	pyterrier
1037798	Q0	2572535	59	-4.86109987686072	pyterrier
1037798	Q0	4296396	60	-5.031290351576757	pyterrier
1037798	Q0	7995048	61	-5.0956393445833505	pyterrier
1037798	Q0	4083926	62	-5.121493037059487	pyterrier
1037798	Q0	2914156	63	-5.291686436050398	pyterrier
1037798	Q0	8417086	64	-5.475971440425468	pyterrier
1037798	Q0	4936037	65	-5.57514174383364	pyterrier
1037798	Q0	4297400	66	-5.7188280778321285	pyterrier
1037798	Q0	2403951	67	-5.880492346465239	pyterrier
1037798	Q0	8087396	68	-5.885046745185512	pyterrier
1037798	Q0	8010124	69	-5.939236753966362	pyterrier
1037798	Q0	2868741	70	-6.081024364007789	pyterrier
1037798	Q0	7950016	71	-6.153967977801578	pyterrier
1037798	Q0	8223340	72	-6.180609650583563	pyterrier
1037798	Q0	1520771	73	-6.188043704237099	pyterrier
1037798	Q0	3681010	74	-6.226597902679586	pyterrier
1037798	Q0	5904351	75	-6.314841237233971	pyterrier
1037798	Q0	473202	76	-6.399732708103386	pyterrier
1037798	Q0	8230221	77	-6.429130158504968	pyterrier
1037798	Q0	1780966	78	-6.43179768882403	pyterrier
1037798	Q0	6912814	79	-6.512103721004962	pyterrier
1037798	Q0	2246946	80	-6.584474230862547	pyterrier
1037798	Q0	5538667	81	-6.695270000728506	pyterrier
1037798	Q0	8355398	82	-6.721980465283551	pyterrier
1037798	Q0	1499298	83	-6.744216781746548	pyterrier
1037798	Q0	1520773	84	-6.744216781746548	pyterrier
1037798	Q0	7943228	85	-6.760228981387979	pyterrier
1037798	Q0	1043106	86	-6.783117518427716	pyterrier
1037798	Q0	5171588	87	-6.838569739625445	pyterrier
1037798	Q0	5748541	88	-6.843447126052016	pyterrier
1037798	Q0	2360248	89	-6.867313192738223	pyterrier
1037798	Q0	2256138	90	-6.926824802392083	pyterrier
1037798	Q0	4273497	91	-6.926824802392083	pyterrier
1037798	Q0	8780803	92	-6.936778576604844	pyterrier
1037798	Q0	1043104	93	-6.946295283500987	pyterrier
1037798	Q0	8676400	94	-6.958475351969948	pyterrier
1037798	Q0	2246945	95	-6.9611526267569985	pyterrier
1037798	Q0	8553474	96	-6.9611526267569985	pyterrier
1037798	Q0	6511237	97	-6.983398939987168	pyterrier
1037798	Q0	2634475	98	-7.010902157235403	pyterrier
1037798	Q0	1232012	99	-7.028587406940737	pyterrier
1043135	Q0	7137849	0	1.0	pyterrier
1043135	Q0	4994428	1	0.9691105821103958	pyterrier
1043135	Q0	3878603	2	0.9624006924996892	pyterrier
1043135	Q0	8696952	3	0.9551138490233324	pyterrier
1043135	Q0	650642	4	0.944935336510661	pyterrier
1043135	Q0	8632895	5	0.9363080394204142	pyterrier
1043135	Q0	3378240	6	0.9292562201213124	pyterrier
1043135	Q0	6044059	7	0.9142116008139484	pyterrier
1043135	Q0	4355523	8	0.8952256100887821	pyterrier
1043135	Q0	2664993	9	0.8822969144504189	pyterrier
1043135	Q0	7022079	10	0.8820176868354199	pyterrier
1043135	Q0	8696961	11	0.8683475453946283	pyterrier
1043135	Q0	8632897	12	0.8631090378341977	pyterrier
1043135	Q0	650641	13	0.8458535233850114	pyterrier
1043135	Q0	8696956	14	0.8219625496933423	pyterrier
1043135	Q0	4541688	15	0.8167132507847445	pyterrier
1043135	Q0	8696954	16	0.7975270687684202	pyterrier
1043135	Q0	8696960	17	0.7937861819692283	pyterrier
1043135	Q0	7137851	18	0.7721266258110514	pyterrier
1043135	Q0	5262289	19	0.7645083914400015	pyterrier
1043135	Q0	1845636	20	0.7633278549954211	pyterrier
1043135	Q0	2664992	21	0.755501883507331	pyterrier
1043135	Q0	3878608	22	0.7331142941152322	pyterrier
1043135	Q0	2664989	23	0.7255655466944595	pyterrier
1043135	Q0	1536025	24	0.7230056001343503	pyterrier
1043135	Q0	4881715	25	0.7014439804228458	pyterrier
1043135	Q0	5262288	26	0.7000944778311585	pyterrier
1043135	Q0	1637694	27	0.6972986579570731	pyterrier
1043135	Q0	8696953	28	0.6861471535700363	pyterrier
1043135	Q0	2664986	29	0.6784166935884512	pyterrier
1043135	Q0	5119432	30	0.6752642549700055	pyterrier
1043135	Q0	6044061	31	0.6681669532766088	pyterrier
1043135	Q0	2664995	32	0.665230620676062	pyterrier
1043135	Q0	1536028	33	0.6395394355254446	pyterrier
1043135	Q0	2443319	34	0.6122095082739402	pyterrier
1043135	Q0	8696957	35	0.610057691933221	pyterrier
1043135	Q0	8696958	36	0.5859180058322564	pyterrier
1043135	Q0	7137852	37	0.5253437291257856	pyterrier
1043135	Q0	5262285	38	0.5028402355316566	pyterrier
1043135	Q0	8224813	39	0.5017584938988023	pyterrier
1043135	Q0	3374866	40	0.4982708107337749	pyterrier
1043135	Q0	4994429	41	0.4365131683531622	pyterrier
1043135	Q0	5262282	42	0.434107428787433	pyterrier
1043135	Q0	2664994	43	0.3980044583435711	pyterrier
1043135	Q0	5119425	44	0.3674610627882594	pyterrier
1043135	Q0	4541694	45	0.3594050305427687	pyterrier
1043135	Q0	4541692	46	0.2916505144850588	pyterrier
1043135	Q0	650644	47	0.2323130490769326	pyterrier
1043135	Q0	2664987	48	0.0944678738478614	pyterrier
1043135	Q0	1845637	49	0.0	pyterrier
1043135	Q0	8696955	50	-0.0001	pyterrier
1043135	Q0	8694703	51	-2.0200306913143646	pyterrier
1043135	Q0	1845638	52	-2.8793222757655923	pyterrier
1043135	Q0	8696959	53	-3.3319271375070056	pyterrier
1043135	Q0	1845645	54	-3.768432647832118	pyterrier
1043135	Q0	8787047	55	-3.768432647832118	pyterrier
1043135	Q0	2443317	56	-3.89734515281457	pyterrier
1043135	Q0	8694697	57	-4.557434386507982	pyterrier
1043135	Q0	1845643	58	-4.660237853674776	pyterrier
1043135	Q0	8694701	59	-4.981506684284643	pyterrier
1043135	Q0	2822998	60	-5.148829409689672	pyterrier
1043135	Q0	7945768	61	-5.643910184661582	pyterrier
1043135	Q0	1727793	62	-5.659246028243583	pyterrier
1043135	Q0	4721484	63	-5.659708620835463	pyterrier
1043135	Q0	2664991	64	-5.769485604318536	pyterrier
1043135	Q0	1845639	65	-6.018023452054653	pyterrier
1043135	Q0	7022077	66	-6.43875337847248	pyterrier
1043135	Q0	1845644	67	-6.554402707628444	pyterrier
1043135	Q0	3378235	68	-6.670953264273582	pyterrier
1043135	Q0	8787048	69	-6.978279122345679	pyterrier
1043135	Q0	650639	70	-7.0570621399437705	pyterrier
1043135	Q0	1845642	71	-7.431538885461105	pyterrier
1043135	Q0	577276	72	-8.213337431090498	pyterrier
1043135	Q0	2790624	73	-8.669452304955772	pyterrier
1043135	Q0	2514951	74	-9.062847205993084	pyterrier
1043135	Q0	7977270	75	-9.062847205993084	pyterrier
1043135	Q0	2790617	76	-9.170995010453584	pyterrier
1043135	Q0	3209006	77	-9.250676475189852	pyterrier
1043135	Q0	650647	78	-9.33006545827934	pyterrier
1043135	Q0	1845641	79	-9.447192670692306	pyterrier
1043135	Q0	1845640	80	-9.577472447800009	pyterrier
1043135	Q0	3581772	81	-9.672657375408424	pyterrier
1043135	Q0	3378236	82	-9.675178524592962	pyterrier
1043135	Q0	2866084	83	-9.907712035971212	pyterrier
1043135	Q0	917852	84	-9.907712035971212	pyterrier
1043135	Q0	7945773	85	-9.934662682899177	pyterrier
1043135	Q0	7799676	86	-9.974186196414696	pyterrier
1043135	Q0	7279508	87	-10.261983402649957	pyterrier
1043135	Q0	7770355	88	-10.261983402649957	pyterrier
1043135	Q0	4881713	89	-10.340276895255062	pyterrier
1043135	Q0	7799671	90	-10.3614931271937	pyterrier
1043135	Q0	8049995	91	-10.549041563525218	pyterrier
1043135	Q0	8224806	92	-10.702871557827773	pyterrier
1043135	Q0	7022075	93	-10.70800482469954	pyterrier
1043135	Q0	3378234	94	-10.739732576452756	pyterrier
1043135	Q0	3378242	95	-10.739732576452756	pyterrier
1043135	Q0	2280337	96	-10.745706980821883	pyterrier
1043135	Q0	2514945	97	-10.745706980821883	pyterrier
1043135	Q0	2955792	98	-10.745706980821883	pyterrier
1043135	Q0	7770351	99	-10.76191470216676	pyterrier
104861	Q0	5703401	0	1.0	pyterrier
104861	Q0	1948963	1	0.9795785353155388	pyterrier
104861	Q0	1773805	2	0.976024561057128	pyterrier
104861	Q0	5703400	3	0.9440044022544716	pyterrier
104861	Q0	3925933	4	0.9363325890848548	pyterrier
104861	Q0	1773807	5	0.9314447320412492	pyterrier
104861	Q0	5836442	6	0.924621533732874	pyterrier
104861	Q0	6187055	7	0.9238296595001472	pyterrier
104861	Q0	5138467	8	0.8907824956886387	pyterrier
104861	Q0	1046339	9	0.8564214951770867	pyterrier
104861	Q0	5138471	10	0.8553429142699353	pyterrier
104861	Q0	629276	11	0.8349859612960963	pyterrier
104861	Q0	5248341	12	0.8321995958356965	pyterrier
104861	Q0	3443173	13	0.8304843905657728	pyterrier
104861	Q0	459676	14	0.8295137972789081	pyterrier
104861	Q0	1567102	15	0.8153384696987249	pyterrier
104861	Q0	146170	16	0.8153280987402928	pyterrier
104861	Q0	4017858	17	0.8082658004877514	pyterrier
104861	Q0	5801822	18	0.7979574696779477	pyterrier
104861	Q0	8495099	19	0.7934764055929237	pyterrier
104861	Q0	5138473	20	0.7911044533310022	pyterrier
104861	Q0	5688418	21	0.7838689953421034	pyterrier
104861	Q0	5138472	22	0.7760930868398064	pyterrier
104861	Q0	5688416	23	0.7666844755786162	pyterrier
104861	Q0	6467578	24	0.7604846782966788	pyterrier
104861	Q0	5688417	25	0.7590259734058237	pyterrier
104861	Q0	3443176	26	0.7495862613926196	pyterrier
104861	Q0	6904999	27	0.743649963121954	pyterrier
104861	Q0	5138474	28	0.7407880784076247	pyterrier
104861	Q0	5667475	29	0.7310398509429232	pyterrier
104861	Q0	1304632	30	0.7275360288924376	pyterrier
104861	Q0	6585554	31	0.7262833009265558	pyterrier
104861	Q0	599604	32	0.7231019133857932	pyterrier
104861	Q0	629274	33	0.7229828116853496	pyterrier
104861	Q0	5138469	34	0.7175207796092558	pyterrier
104861	Q0	1046334	35	0.7092136724573125	pyterrier
104861	Q0	629270	36	0.7010755102849937	pyterrier
104861	Q0	5138476	37	0.7004021310921571	pyterrier
104861	Q0	629273	38	0.7000762751760425	pyterrier
104861	Q0	7034375	39	0.6979341596109518	pyterrier
104861	Q0	1811410	40	0.6937104960192193	pyterrier
104861	Q0	6653678	41	0.6768340835982425	pyterrier
104861	Q0	6187058	42	0.6573491944352189	pyterrier
104861	Q0	146174	43	0.6304577593468662	pyterrier
104861	Q0	2294849	44	0.6182562748345881	pyterrier
104861	Q0	6653675	45	0.5887588038922562	pyterrier
104861	Q0	629278	46	0.5660572922904181	pyterrier
104861	Q0	6653674	47	0.5464608672214049	pyterrier
104861	Q0	2916631	48	0.4748440655332253	pyterrier
104861	Q0	6653679	49	0.0	pyterrier
104861	Q0	8260035	50	-0.0001	pyterrier
104861	Q0	409268	51	-0.6270571988380775	pyterrier
104861	Q0	6351571	52	-0.7302565730350816	pyterrier
104861	Q0	5864693	53	-1.1147850355047277	pyterrier
104861	Q0	8259116	54	-1.6464521647863217	pyterrier
104861	Q0	459675	55	-2.1881077218739873	pyterrier
104861	Q0	146178	56	-2.5530517734417484	pyterrier
104861	Q0	6436838	57	-2.7333744847634702	pyterrier
104861	Q0	5073463	58	-3.056969488034501	pyterrier
104861	Q0	6658615	59	-3.130385552965248	pyterrier
104861	Q0	5379458	60	-3.685276857176231	pyterrier
104861	Q0	314919	61	-3.833401900886518	pyterrier
104861	Q0	7666364	62	-3.9792960059032194	pyterrier
104861	Q0	8141081	63	-4.283318931117432	pyterrier
104861	Q0	8516149	64	-4.483659043695898	pyterrier
104861	Q0	4930174	65	-4.542002751908679	pyterrier
104861	Q0	7204477	66	-4.79632395186319	pyterrier
104861	Q0	6653676	67	-4.9802801993557	pyterrier
104861	Q0	7186729	68	-4.987034291701402	pyterrier
104861	Q0	8400531	69	-5.066235844222742	pyterrier
104861	Q0	5667474	70	-5.101615008891525	pyterrier
104861	Q0	1365744	71	-5.306814417968578	pyterrier
104861	Q0	8260037	72	-5.393028473526446	pyterrier
104861	Q0	1597773	73	-5.761981270403677	pyterrier
104861	Q0	6202527	74	-5.912023696692113	pyterrier
104861	Q0	4961345	75	-5.955439335477099	pyterrier
104861	Q0	1995989	76	-6.0507213398322115	pyterrier
104861	Q0	2158194	77	-6.0760353489193655	pyterrier
104861	Q0	5150431	78	-6.252481446647256	pyterrier
104861	Q0	672931	79	-6.26139575809896	pyterrier
104861	Q0	5688415	80	-6.2951308269350115	pyterrier
104861	Q0	4197096	81	-6.368343359906408	pyterrier
104861	Q0	89360	82	-6.383839054808039	pyterrier
104861	Q0	2600385	83	-6.518439278311707	pyterrier
104861	Q0	6056677	84	-6.55265891334945	pyterrier
104861	Q0	5864689	85	-6.611727247229059	pyterrier
104861	Q0	1017092	86	-6.636499834410483	pyterrier
104861	Q0	1313691	87	-6.730234563874678	pyterrier
104861	Q0	2958127	88	-6.790734627381472	pyterrier
